7.466502289026663020e-01,2.186566077970100608e+00,8.222613870952498738e-01,4.772531809731936914e-01,-1.354782284272974258e-01,-1.483016719918155202e+00,-5.907820953843498923e-01,3.118268548498942180e-02,-1.931003389719437191e+00,2.200305701478267317e-01
-3.043264067433764652e-01,8.873855560153087740e-01,4.734040972972167749e-01,9.040644445313489319e-01,1.835647834834047476e+00,1.279734038421020514e+00,-1.100959782363095218e+00,-7.608968835507218254e-01,1.020718627182469307e+00,-1.148348757643733009e+00
-1.613886721482783670e+00,1.033217089350108475e+00,1.595222540205004202e+00,-6.950815978831549335e-01,1.831876659910929517e+00,-2.007149091729351353e-01,-1.367311712306476634e+00,1.453209914643009748e+00,-1.842931875415965426e-01,-6.178040952993679724e-01
-8.044499420270437851e-01,1.887904865568209800e+00,7.232573237594528415e-01,-3.106774753589086058e-01,-8.626822215984681907e-01,3.973725997484038874e-01,1.145454879129608416e+00,9.538202728738276459e-01,-1.023382634545988878e+00,8.813218332246204323e-01
-1.501162407490943318e+00,-5.817252193179429931e-02,1.554966668841742505e+00,-2.952538357399320246e-01,6.517907941814268247e-01,-2.616671727943743475e-01,-2.627954095004059187e-01,-2.352866584287146845e-01,-3.547186770684547796e-01,-2.656487840305148396e+00
4.381744961790694920e-02,-6.026925858017765369e-01,-1.373089415467614760e+00,2.566674681331061053e-02,-4.778628058967438474e-01,4.447909909168030751e-01,1.149991045001532042e+00,-9.588745098965798519e-01,1.505134603216016886e+00,2.549818533751807559e-01
-1.674458266044291710e+00,-3.272530433536176009e-01,2.578696743421537638e-02,5.823167376955853403e-01,6.350933239637917005e-01,6.887631939730651798e-01,-2.523496085667294997e-01,4.039117803276470187e-01,-2.134379851828632102e+00,2.831065919647793860e-01
-5.632897847100678534e-01,1.811851601140332502e+00,-3.011446195501427114e-01,-6.532283315633885534e-01,7.932277305356897346e-01,-2.124563351481644491e-01,7.982286049365908687e-01,-7.305659038469844990e-01,-6.274883009310322501e-01,-1.128415946353874322e+00
7.921563753348069836e-01,3.426720168892936624e-01,-1.631773521866977106e+00,-6.248058160065284028e-01,-8.883442199124302885e-01,-1.763528626550302791e-01,-1.343762157602116147e+00,1.744265115836219071e-01,3.188532670314263018e-01,7.338786924430562575e-02
-1.045251052653775936e+00,-5.729037707302884197e-01,-5.929313424395146193e-01,-1.991613381141800421e+00,2.066757927637031811e-01,-2.483334393523027595e-01,-5.302942888456672055e-01,1.209228773218122166e+00,-8.662186390674133651e-01,4.092496501937119557e-01
1.085472899445430350e+00,8.839442276672896392e-01,1.413756839025234635e+00,1.345522419567656558e-01,5.024733523144916392e-01,8.220628307943305124e-01,5.021902763419735516e-01,-6.405575775529992466e-01,-9.533390045258934853e-01,-1.042931950968944976e+00
2.218602603296881692e-01,-1.321082720955636169e+00,1.213697414453953405e+00,5.081516129219161293e-01,2.348015225045776977e-01,7.521672372206195112e-01,-1.601243178905902953e+00,2.619705318530766158e-01,2.347682090178198344e-01,-1.188726105777512254e+00
6.375436843652566576e-01,1.541025127173949683e+00,-5.022186577115386828e-04,-1.371089980217055748e+00,-1.608238897998992112e+00,-5.509296116634030405e-01,6.631238731560419319e-01,-3.417918592637451125e-01,4.556154960591763947e-01,1.572574064937936056e-01
-1.751675888410100690e+00,1.119794632198935158e+00,7.456298960738393378e-01,-1.213006860864956904e+00,-5.044984192171593218e-01,-1.597781912677181282e+00,7.829061714879353984e-01,1.289141052730698789e+00,-1.438557094531943692e-01,1.092936161469967082e+00
-9.530537575921340654e-01,3.021756480551608393e-01,-1.704846256543513516e-01,1.886294621693048068e+00,-4.335394894500461116e-01,4.730580577107432738e-01,-4.858044531860490900e-01,-1.660866624519768686e-01,-1.617973656111035163e+00,4.551677167445537103e-02
-7.128233660952431050e-01,2.191961698453485097e-01,-7.718347474810198783e-01,-6.634523229014603618e-02,1.165882750828532988e+00,1.725804378670709127e+00,-1.374677821974914060e+00,-2.618959904743980993e-02,-1.884807743732906105e-01,-4.655307657279897926e-01
1.169295346409665370e+00,-1.706990489312297798e+00,-1.294635446545057356e+00,-1.240280198922394828e+00,1.215411476879039832e+00,1.475043886313371688e+00,-1.516715559110747957e+00,-6.124593017434312170e-01,-1.080620538533834107e+00,-4.838184358245230521e-01
1.961632550693060417e-01,-1.967466112460783734e+00,-1.528135042376109975e+00,6.501142227020431097e-01,7.714830671949176599e-01,4.943133372705568185e-01,-1.213776608309886207e+00,-8.716218074130662741e-01,-1.456525799820018952e+00,8.975495083056102275e-02
-7.479018309776366835e-02,4.624750328565416790e-01,4.494098084309949281e-01,1.109838868435515602e+00,2.694333108266508750e-02,-1.444418778235814660e+00,-4.670731273211682355e-01,2.606965621133885413e+00,-1.290125165186644773e+00,3.099549243583946678e-01
7.805250573547222182e-01,-1.535645806942910641e+00,-3.038452532365180647e-01,7.587605143514951633e-01,5.643264369176973494e-01,3.044779529642216431e-01,-3.321623897069031495e-01,3.359015332783456542e-01,7.074955024870076548e-01,5.266381629537429943e-01
-8.292156656638733914e-01,5.428944370940165243e-01,1.870865348307266807e-01,9.645065919938381471e-01,-1.374601027788550367e-01,-8.777141083567918667e-02,9.973759366494610035e-01,-1.467816500077699704e+00,-1.484495571289104809e+00,-3.304889142613425673e-02
9.561824108479630713e-01,2.048194663032153251e+00,-2.773977050186593019e+00,-2.663083253998071998e-02,-8.358037272768886750e-01,-9.702212624281882913e-01,4.284781064926385108e-01,-2.317434200511948816e+00,-1.125380632329174180e+00,6.773282827504745196e-01
5.446743054823159902e-01,-6.232703264825096845e-01,2.085222713372604897e+00,-2.282489193616677736e-01,-5.685018438047916289e-01,-5.211956500379638646e-01,6.285576386605984389e-01,-1.764859147836536302e+00,1.809945618966509295e+00,-7.371514439646060790e-01
-1.790309666464243499e+00,1.063007158036640254e+00,1.587172800069947654e+00,-1.329035457306173562e+00,-2.494625730798618601e+00,5.607678752142776224e-01,-1.631574979995488395e+00,-6.053503547460414858e-01,1.038677506553971286e+00,5.543921421384112591e-01
2.220378098533515310e+00,1.157059955576626858e-01,-5.600286428460538035e-01,6.058741795591254808e-01,-1.143713124960842764e+00,4.200064466361010385e-01,-2.920685582787059184e-02,1.705339502712969191e+00,5.439056685518903755e-01,9.306231442589311953e-02
-1.350382632263943394e+00,1.732765512676925634e-01,-1.610249338550300724e+00,3.785396220061060246e-01,6.149769781886076786e-02,1.878378799452639747e+00,-1.786346350591627941e+00,-6.908967896480844306e-01,-1.210356922347641584e+00,-4.738434641785228552e-01
-1.367018560101712632e+00,-4.657677537316247118e-01,-6.883671674756578485e-01,-2.088241170515869050e-01,-1.572335637492944693e+00,7.967824646852469384e-01,9.670079834852250977e-01,1.588542836206022324e+00,-6.462345666187245818e-01,1.151564220435254748e+00
-1.563536989842347014e+00,-1.330914420457933067e+00,5.321281410045638482e-01,-2.506333362490406058e-01,8.872680387665695667e-01,1.008547273600481353e-01,1.957569587280296064e+00,1.596835001146873934e+00,1.075388439673202884e-01,-8.487467434711563063e-01
9.446081469029679045e-01,-9.555067562094853306e-01,7.265966543963935376e-01,-4.831747068357868380e-01,6.414628195684747292e-01,7.030796689616213291e-01,-1.961323031532548722e+00,-1.184736606469657838e+00,-7.198169220482837360e-01,6.920470022197684756e-02
5.483890756217119078e-01,-3.504274910877256399e-01,1.259369427376351380e+00,1.501992089871871494e+00,-1.571129737117691882e-01,-1.133397631948968920e+00,-6.116005222046045908e-01,-1.530775271647315083e+00,-1.647360094276447029e+00,1.497635127664772803e+00
1.984705958179390883e+00,-1.255717069331157010e+00,-1.929436879820817685e+00,1.482872244283796881e-01,9.042573660294610516e-01,1.826923013242748306e-01,-1.068372310360705013e+00,-1.252873527173252066e+00,-4.406698199752138168e-01,1.067699372978869077e+00
-7.100076288857202211e-01,-1.335200366831602814e+00,-2.129187310303633507e-01,-4.603771992825288484e-01,3.784398080837058642e-01,1.000436560700451505e+00,7.722929140244329249e-02,1.725592549891821870e+00,6.113343227557999082e-01,-6.888814906061526688e-01
-6.813707518092300131e-01,3.722260952825252045e-01,-9.870554558068670437e-01,1.621774215694061327e+00,-1.440771287765310604e-01,-1.463854869420041283e+00,1.270151053485821802e-01,1.181656369156176556e+00,1.120364197780784776e+00,-5.070627539479126700e-01
4.374563801424173337e-01,-2.874424642485006731e-01,8.602809246620821138e-02,1.226129376312449670e+00,8.590633344742591992e-01,7.068035570779263033e-01,-1.828613593831225625e-01,6.877773112911721443e-01,3.232342907157145784e-02,-9.362329622678858820e-01
-3.458269769579868091e-01,1.743753465261140612e+00,-1.974309355302141133e+00,9.496564281141509634e-01,1.252745734802560351e+00,-7.472605643861933711e-01,-3.453094316535441077e-01,-1.377826731297184581e+00,1.300852455951271747e+00,-1.061673823835239450e+00
-1.043770805696089266e+00,1.098976161871436874e+00,-1.557429908463038526e+00,8.704318103970750675e-01,1.871010170379478477e-01,-9.249591377033754558e-01,4.718726112615487245e-01,8.155539001192274595e-01,6.794085277314065863e-01,7.513376562903333333e-01
8.333240653161161360e-01,-2.631500514669709578e-01,-1.361603542033065217e+00,1.657004041957598428e+00,7.624270088001221524e-01,-3.054240097948660582e-01,-1.843890551286231583e+00,-6.610216811465842168e-01,2.267747211118833484e+00,-7.304885449860689661e-01
2.824183659274211999e-01,-8.303865020392511287e-01,2.898789455176872462e-02,-1.590048254199599997e-01,-1.791720445725760058e+00,1.432873047858424176e+00,1.671042259484906423e-01,-2.131189243431320657e-01,1.691478886711098029e-01,-1.554630298971961810e+00
1.372456245192949176e+00,4.839810258341598059e-01,8.650851211487878833e-01,6.835981290748164296e-01,-9.516286683823308445e-01,-2.433550318949283253e-01,1.618587263239539942e+00,-1.067676354529484728e+00,-2.293117439694975224e-01,-2.921597939224182539e-01
-1.704767979265670697e+00,9.761503126862406399e-01,-9.416547198864881896e-01,1.728432812819959308e+00,9.841145441691231399e-01,4.548798652823848321e-01,4.003693936800292730e-01,1.018511057230441663e+00,2.016805631613121652e-01,3.122572728242637985e-01
1.946439825383111943e-01,-3.786861119312707746e-01,1.230798031027362738e+00,1.392974132394954490e+00,1.274879010542908864e+00,2.037629252706770477e-01,8.162972712447056356e-01,-1.244478246971401525e+00,-5.456880197582328895e-01,1.123208654597684930e+00
4.408419684115217341e-01,1.458986947686966573e-01,-1.102068404896896225e-01,-4.368361933546959786e-01,-1.348806362156597938e-01,1.061235164287683608e+00,-5.461239730275976312e-01,-3.062272068107204856e-02,2.175596670720629511e-01,1.696950749737049791e-01
1.081803516880712301e+00,7.392530233187172284e-02,1.103743459659710879e+00,8.706448053595776670e-01,6.984874156612551344e-02,-5.416480420823014397e-01,2.060617074543836247e-01,1.093985633024197934e+00,2.262639301472407549e+00,-7.657373507500974119e-01
-6.302058982240734686e-01,1.403291969640881209e+00,5.347337818781913027e-02,-1.540249963694244051e-01,-5.571208057259748742e-02,4.254065762786234939e-01,-2.283034161286695007e-01,1.722523360513087409e-01,-1.406617491968306377e-01,-1.041388900791584415e+00
-7.873665841644135188e-01,-8.762071536107851610e-01,-1.824053275414593722e+00,6.209080436900682454e-01,-3.673477123915092069e-01,-2.376600625718425785e-01,6.498078365193079575e-01,3.086477920249055540e-01,7.884447059086866494e-01,1.382347045982739608e+00
2.354204541382425298e-01,-1.433009226406098069e+00,1.471538791639921961e-01,1.068041872426379046e-01,5.359478922803369016e-01,-3.882235363681473261e-01,-6.671992933282627769e-01,-5.910288626151203317e-01,1.611593392992787255e-01,-6.351027251164170773e-01
-1.286909695515190188e+00,3.506830347727390440e-01,-1.990332256230322450e-01,-3.828890628133640450e-01,-7.614074727981713642e-02,4.546960424302713411e-01,7.096919937622746533e-01,-9.342172095784639918e-01,1.885125521199829013e+00,1.546926568763369314e+00
-1.039347902811932900e-01,-1.312866455283845157e+00,-2.491814190313899613e-01,6.150001666311156745e-01,1.312677608661569906e+00,1.376634724755829264e+00,-4.405478392178589775e-02,3.347233000245259937e-01,-1.067340991898020564e+00,1.142420525209687732e+00
8.984890820740100148e-01,1.859933834291080390e-01,-1.325269629571431407e-01,7.082466333218516708e-01,-5.302685463857631509e-01,-8.651056014330674171e-02,-2.162469466631549597e+00,-5.200788257475302823e-01,1.155371543025716097e+00,3.886149926731666815e-01
5.158709805057203335e-01,-6.322840733817357561e-01,-4.842808482854983609e-02,-5.698645011032676955e-01,5.861127671190914379e-01,5.702180788773349995e-01,1.286772937662519073e-02,-1.337846257528403804e+00,-9.070141821591218845e-01,-2.664033058511682484e+00
7.278061526106476276e-01,9.561335469955795086e-02,1.914424877698417127e-01,4.641896873368457355e-01,1.487921707785957892e+00,-7.314346594020336711e-01,5.429962320105622409e-01,-1.898308214146630313e+00,-1.423446207875190606e+00,-8.281159488349157938e-01
1.655172927936175986e+00,-8.069163853693726018e-01,-5.981490809096852157e-01,-4.625405461732832180e-01,-5.074244737403751371e-01,-1.096430930189395747e+00,1.349719869009971263e-01,6.902818790075587740e-01,1.490118468252973061e-01,-5.725143274418940942e-02
9.717195688102029383e-01,-2.534214729507242025e-01,1.655202703781710749e+00,2.592492185155396700e-01,1.965069885092189939e-01,-6.442025346298194677e-01,-1.190296424484880378e+00,9.904106580334393062e-01,-6.796251862321731618e-01,1.454784558119028182e+00
-5.389441189436471324e-01,-3.793514580595355179e-01,-1.202655286336656637e+00,-2.873801983529475010e-02,-1.299200082246854127e+00,1.974242150706375876e+00,-1.317831646321772909e-01,-2.874573983413772016e+00,-5.031890313867265485e-01,1.149460990058192023e+00
2.322819258703591738e-01,4.434665656923849619e-01,1.519269686632866712e-01,9.777309414511720087e-01,-3.229609338979286259e-01,1.989225034756526567e-01,4.520237885216649709e-01,-9.964291468906132376e-01,-7.757334208432460354e-01,1.524888979067719808e+00
3.585433729039945727e-01,2.924638531893902771e-01,2.443614535916055763e-01,-1.317868030271457380e+00,1.025493369040119562e+00,-6.079195959096705959e-01,-9.492710025345918456e-01,-9.688938993982746384e-01,7.815496427347311537e-01,2.451983012143438556e-01
-1.096906889637610627e+00,5.858135497473033748e-01,4.465388144074022847e-01,-8.214011256367120817e-01,-2.794869221137222803e-01,-1.449305560796818049e-01,1.281959184837087928e+00,-3.530673231165753490e-01,-5.523964268564595104e-01,-1.348416030794881149e+00
5.006151500649609343e-01,1.380755391828152545e+00,-2.018924907510576627e+00,-4.596827002188956235e-01,3.246335030132694310e-01,-4.799099166039773601e-01,-6.076360337651361965e-01,-2.695641508353907145e+00,-2.345802507801173054e+00,-4.742136183865374166e-01
-5.618831577078674533e-01,1.599200769973552427e+00,7.502781252647614529e-01,4.751066716161738146e-01,6.921833082060160347e-01,2.721981883210161657e-01,8.494216050874356938e-01,-1.579665785679002510e-01,3.184397891064513209e-01,-1.951690801999467206e-01
-1.081050897539427735e+00,1.416820579750545095e+00,1.796689135605479548e-01,-1.466809948691527310e-01,-1.002680796325724266e+00,9.959964562264419508e-01,2.030432056927757578e-01,2.363666676517499343e-01,1.122155597829856521e+00,-7.856886344326554639e-01
-3.052956916588010078e-02,-1.021041737275823896e-01,2.461754883684988682e-01,-1.103760607976333796e+00,-1.228105780691086668e+00,-2.693117024342152055e-01,9.844810447375189344e-02,-7.350965540018841171e-01,7.909986349163630193e-01,-1.647176572308729270e+00
8.886299497503450384e-01,-1.221203950359785795e+00,-5.275924975030916730e-01,-2.201552800884893468e+00,-3.033780758273225686e+00,-2.801220062246676079e+00,3.786525264559858495e-01,-6.615995477486166232e-01,-1.620207216182945054e+00,5.808829810503590707e-01
-4.477875194835432837e-01,1.657058149267963243e+00,-2.860900436556877424e-01,-9.624518752300261770e-01,-3.825165467069800013e-02,-1.511293954466014777e-01,-5.666365171775740173e-01,7.129159050298938816e-01,1.547717761711356443e+00,-5.902512707994754804e-01
-8.349111879057954377e-01,3.896409130383838293e-01,-1.173574369893118918e+00,-1.324964982695078231e+00,3.889893372306624242e-01,5.663832045440448937e-01,-2.125816248749959891e-01,-5.645260579174310456e-01,-1.481961770366373166e-01,1.733710940275268619e+00
1.079887206424740453e+00,-1.582130764739980489e+00,1.619672042699902004e-01,-1.052333993717832428e+00,-6.611184946701225140e-01,2.678649012788153483e-02,1.929668518048022641e+00,-6.366865599261134490e-01,9.817433132610446922e-01,7.230496183333859697e-03
-8.755396709981456693e-01,-1.657247219797784443e-01,1.465375092972044935e-01,1.038293901253650314e-01,8.120238192100913688e-01,5.161143311600416839e-01,-1.835897800201215624e+00,-5.662812044162651715e-02,3.124672186256514106e-01,-2.153044763945331841e+00
1.114208657442246508e+00,-7.352905129409799123e-01,2.686041695595645873e+00,1.955453958047553842e-01,-2.015988989653853203e+00,7.426468265571156691e-01,-1.661930988842053702e+00,-1.635525914952718207e-01,9.792320062133062775e-03,4.985278464418226863e-01
7.695655293876271230e-01,1.299345326315507476e-01,-8.422463799576057619e-01,3.611996875705558718e-02,5.033157994455732531e-01,1.303641880463732639e+00,8.702089695983240558e-01,-8.947196634851635189e-01,-2.290052154010864260e-01,1.231326535219041673e+00
-5.637515929474976595e-01,-7.182216982737242850e-01,-4.992146085034273595e-01,-4.934072657070019408e-01,-1.413329537049215212e-01,3.461253788795944919e-01,-8.454525378634665245e-01,-4.644455010980321763e-01,2.880278754552426657e-01,2.416522834639336370e+00
2.572527211051357510e-01,-1.230044097959616778e+00,1.602137097399006782e+00,1.500756608704647110e+00,-6.062163055862834077e-02,-5.480825951569429089e-01,-8.950753371207695874e-01,7.851422473640415900e-01,-1.123342449217352712e+00,9.118933175040064842e-01
2.940876281191895925e-01,6.454470147103742450e-01,6.180547481427745016e-02,8.672460354053953546e-01,-3.204631032731335427e-01,-3.918180401813393665e-01,-9.239634693589083847e-01,-8.741382631960208371e-01,-1.064423957682807176e+00,-9.462982142352244219e-01
5.168531565216204493e-01,-3.252515375206574966e-01,4.565653527906417958e-02,8.192963930712090503e-01,-1.361045223476840649e+00,1.490624902491564097e+00,-1.059883502596951743e+00,-8.978176589535030727e-01,-1.626200085804838436e+00,-7.325966994353649842e-01
-1.602048984791799136e+00,-1.794512180548006874e-01,6.808605833322159961e-01,8.265359750618651857e-02,5.006289185180194945e-01,-8.101644719657442595e-01,6.988220100035219540e-02,-2.356007956509549306e-01,1.713083109942787896e+00,2.237434905581725086e+00
-1.750761725030888227e+00,4.192869928955340608e-01,-8.458419324920154470e-01,1.316573578534660172e+00,-2.390880192592805376e+00,4.576036863039156799e-01,1.695021828930703744e+00,4.339632241099902754e-01,1.274411486748297628e+00,-7.449664278776180204e-01
-1.317349196257913801e+00,2.242634385081227588e+00,-2.049753128173241290e+00,9.988366617710111584e-01,-4.146887985032600699e-01,9.713594642769323162e-01,-6.395077163779374629e-01,1.621227076055514971e+00,-1.040871884634309685e+00,-6.369839649212046817e-01
-1.066504238400698856e+00,1.458757644657548758e+00,1.349363139297980130e+00,-1.235004178662471919e+00,-1.128206320271041146e-01,3.015708738869600780e-01,8.682324283262562448e-01,1.360102994714268654e+00,3.429767086440848045e-01,7.456038488230499750e-01
1.099336788221393357e+00,-3.623865026875106587e-01,-5.196367120526587113e-01,5.814765755060931074e-01,1.082646424524546624e+00,1.775940548287078036e+00,-4.910330513639292183e-01,6.769945158505924487e-01,2.641375918970688907e+00,6.419133821346126867e-01
-1.068913771691517134e+00,-9.681227460818001562e-01,-5.129057310969316053e-01,-1.215156474541944503e-01,3.047687268661164461e-01,-9.684307885471268862e-02,-1.354077962233456667e+00,-1.981946547133186742e+00,-1.415823536554632611e-01,-5.467903063627950200e-01
-7.667499604425483950e-01,1.998470669129235322e-01,-6.880389961897496187e-01,-1.331652021083228332e+00,-4.886913149192314010e-01,-8.231678023670342403e-01,-2.915498620297741761e-01,1.712610539394233689e+00,-1.438871002683902889e+00,-5.036695945379310313e-01
4.152386875857756454e-01,4.139258674044774544e-01,7.670566086290969698e-01,-8.011489073798888638e-01,-1.336517273251799365e-01,-1.162413798717079505e+00,-1.984789278094775344e+00,1.213738796451115043e+00,3.430069840149612137e-01,1.736393123609210276e+00
-2.810220011306807097e-01,-8.190074054802967130e-01,-1.552898039839851752e-01,6.546708940323656689e-01,9.038965939342961109e-01,2.055868238092394551e-01,-7.918906725518131129e-01,-1.855884160871595912e+00,-7.099250120219400273e-01,5.606706056614813027e-02
-3.476925180930006687e-01,-1.154547303714134943e+00,-9.788028469617406913e-01,2.369998778882360380e-01,-9.355874619789437130e-01,8.929372280365612813e-01,-1.025227871213676423e+00,6.402400823853648948e-01,-4.134241407120184952e-01,-4.443382078315135097e-01
-7.856605401140681622e-01,1.701124043917282835e-01,-4.156906459549892241e-01,2.260157984554867494e-01,-1.531597883457281872e-01,3.889795644652089823e-01,-3.453361654656605939e-01,-1.522271687473076007e-01,-1.484603945941591618e+00,1.951151686288911113e+00
-9.916515852228313666e-01,-8.349338265059531583e-01,2.520659843057901028e+00,9.280066715298951330e-01,-6.493984818943308035e-01,-1.707144635024125057e+00,3.423262163346935116e-01,-8.749512232155819136e-02,1.891102294659464944e-01,-2.617667068388407695e-02
3.392759243188500085e-01,2.803409227127913184e+00,7.032587301724209095e-01,-1.601658816881746938e-01,3.354107794249887586e-01,-3.985472678209899811e-01,-1.609587851580591478e+00,9.233911266834398113e-01,2.110094871972142960e-01,7.593117527979212911e-01
-5.167238033238549244e-01,-1.564801389773516460e+00,5.298776372924095535e-01,5.292312277515881513e-02,-3.505737395819253366e-01,-1.886328594331436515e+00,2.535945475012433836e-01,-9.854729011185058285e-01,-7.325246249165394685e-01,4.063794256922080295e-01
9.172054580709810834e-01,-6.556685468348537604e-01,-1.272037155367390371e-01,1.835122762417333186e+00,3.476050275623916996e-01,-3.210598379151337611e-01,4.964261386636913964e-01,-1.174041086184623550e+00,-8.327346034981780720e-01,-4.226360722050019336e-01
-4.387503821818552335e-02,1.481271927384111287e+00,-7.761041163738996440e-01,2.375078205395597664e+00,-4.977959683644521682e-01,-1.331952637705247300e+00,-7.847747271918288636e-02,1.946283504448509838e+00,-1.653760025792941901e+00,5.631545126165798942e-01
1.406887154857986433e+00,-1.294809814256147051e-01,4.256158764528217286e-01,1.064478328876011792e-02,1.067488495137889126e+00,-4.909520053552420271e-01,1.863815033217737227e+00,1.573206708876769611e+00,-8.305929816988772973e-01,-9.400543487019602518e-01
-9.682845269849694736e-01,-2.549100119343248871e-01,-6.579780500939241827e-01,-6.864322618121572184e-01,1.410272595322667355e+00,4.447500537964975131e-01,1.180719872681309957e+00,-4.503287716038997801e-01,-1.809503522680294907e+00,8.424448987263744026e-01
-2.211352946858516244e+00,7.025202767019482764e-01,1.755020788568576684e+00,2.113433105899837905e-01,-6.645838755403987719e-01,-4.821442421338043571e-01,-1.442891179583388306e+00,4.391208092171000610e-01,-5.843563080081853878e-01,-9.718518834629971126e-01
2.151769330069873476e+00,7.578816450731100662e-01,9.941465151040105308e-01,-1.054911818295959230e-01,-6.509041668723799523e-01,1.100643836858768321e+00,4.878991440588581474e-01,1.166984830931772077e+00,-5.137175195926426685e-01,-1.340452921403367359e+00
-7.852809480013797638e-02,1.590524702267134716e+00,-1.294516716895704155e-02,5.497454996322347354e-01,-3.840314477747095445e-01,-3.551987337227302532e-01,-4.383512233868880337e-01,-8.051136861860892779e-02,5.684469347521001747e-01,-2.053281829212774690e-01
1.727572909605591123e-01,-9.731359862849250364e-01,-6.581201839366814799e-01,1.232159692889681635e+00,-7.615303350486249956e-01,1.780780770209371977e-01,1.994257380500713328e+00,-3.528859892305585277e-01,4.781134437886965793e-01,-1.299492266725215561e+00
7.930972377472645940e-01,3.650936988876106737e-01,-6.171640356345434730e-01,-1.808571229718170803e-01,4.027798830901224147e-01,2.570451278517515425e-01,-2.393395503513739697e-01,4.209581146241528349e-01,6.209406947879755334e-01,-2.860849780790811758e-01
-2.367982689747567034e-03,2.081763661649966290e-01,-1.911730881139632465e-01,7.865962703291172753e-01,-5.257136655536912562e-01,-1.070509773280988064e+00,-9.880444789867391941e-01,-7.911888152359223270e-01,-5.233740527026655709e-01,3.149027917262411380e-01
4.836561991912324832e-02,4.144379834276445962e-01,-5.940565701401602228e-01,-9.958764140922755637e-01,-5.323282379533307296e-01,6.237803654405231768e-01,-1.381010705186779264e-01,-7.655182908154529731e-01,1.249094641826082874e+00,-6.674135250142972098e-02
2.597376097921066496e+00,1.187450460144339470e-01,-1.497569254993253551e+00,-1.695407647698929654e-01,-1.432439315787510825e+00,-3.050680320312701768e-02,3.392578200363512986e-01,-1.803233333794555415e+00,-5.595050254082111207e-01,6.988316081102625699e-01
-1.169086761491685139e-01,6.517457205888020633e-02,8.175576275215632460e-01,1.567029678359674605e-01,2.423171168791205421e+00,1.573173443918286507e+00,2.797419003144285266e-01,5.618826776017696867e-01,-1.257070501889639091e+00,-1.673722103838633513e-01
-5.941950660033059120e-03,-1.576361013449069537e+00,-4.517518234079137551e-01,1.526818387828825507e+00,1.366112459630852038e+00,8.500727607382040363e-01,1.066100062699374185e+00,-1.633810411727476819e-01,1.759094569193952573e+00,7.106746963497104774e-01
-2.896453182830914241e-01,3.882906989340266235e-01,5.554451491211260805e-01,1.561183997936712864e-01,-3.982744781040316595e-01,1.367733381365212331e-01,-1.089682292694269528e+00,1.199408674988847512e+00,1.138866225298216461e+00,2.386617136915773152e+00
-1.101418778587419552e-02,-6.604839482335332634e-02,1.083978480274706779e+00,1.150994333689655758e+00,-4.243461374816089315e-01,4.949289098241058671e-01,-2.328064052090803027e-01,-1.499376891604532469e+00,1.092824151279762512e+00,6.299790068985767766e-01
-2.443691743345189238e+00,-1.565644479359260322e+00,2.295395345864854608e-01,-3.258309990393779110e+00,5.211994422992022313e-01,-4.762066237072637431e-01,1.270075766636414638e+00,-2.341034451039574193e+00,4.109502377699931208e-01,1.158037250233417748e+00
-1.872144824131983132e+00,6.251746516137020038e-01,-2.016319539439502539e-01,-1.141745335195894384e+00,1.861209355446615366e+00,-1.165197235474700194e-01,-7.168227528727190156e-01,-7.492314317455152362e-02,-1.198171158283557025e+00,1.576417523148200939e+00
-1.841337807786801672e+00,-2.497677678659612766e-01,4.334985159333520355e-01,1.003757149670953863e+00,-8.190606021045845342e-01,7.636997282255605368e-01,-2.717863710450063586e-01,-4.192219106886659330e-01,1.013698519394366088e-02,-2.441150028111506443e-01
-6.340482546331186464e-01,3.125673599421298299e+00,1.171051576332975408e+00,1.078114053195508459e+00,1.577736679901537986e-01,1.321903836472288152e+00,-9.044091200354577031e-01,-5.794133540653984005e-01,-1.858929566705161518e+00,-2.092267102886380403e+00
8.640136364726122564e-02,-1.997086321980933610e+00,-5.410405606639080017e-02,9.290069843073711642e-01,2.865085190275449833e-01,-7.707284352235371783e-02,7.175084422368633863e-01,7.269031580995037878e-01,-7.822660957840106566e-02,1.339118277430443593e-01
-1.832698399495467922e-01,-1.242588777523318200e+00,5.488251363446530195e-01,3.077845882451037407e-01,-2.375695541644019526e-01,7.501686617417273328e-02,6.650922318035841496e-02,-9.297740693102947152e-01,1.583755337219446169e+00,3.139893135365365850e-01
-2.644807385192584070e-01,-1.994424271739363208e+00,-2.894625708965303801e-01,-1.245316235359166912e+00,8.953732690260743921e-01,4.750332961550962074e-01,7.491703788384472817e-01,-5.244686885370440643e-02,1.040823607691278019e+00,3.473114979900042698e-01
-7.200664208865859006e-02,-1.379514151382907616e-01,-1.485499468974997017e-01,1.469415904522080707e+00,8.920365098303520979e-01,-5.597329838495147536e-01,3.827061202989126554e-01,2.673593942966591697e-01,8.872529721578340522e-01,-2.397035006710331650e+00
2.153487419219133336e+00,2.341588536089874995e-01,-3.483686550791138536e-01,-3.252478967239395558e-01,-2.804891230017291792e-01,4.139669491735663009e-01,-3.244043951394846581e-01,3.820030831451439179e-01,-3.681856216304023599e-01,1.090661281972451713e+00
